Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;1;<16-17>; ;0.08552726645143001;0.09278020328820125;0.08774532135364074;0.08622411278632709;0.08939636135512657;0.08907746390532649;0.08738838828240425;0.08467781918645903;0.08878457627147722;0.08955268511563802
External Fragmentation Per Link;1;<12-13>; ;0.3056592091163949;0.3092041532186365;0.30704118912706946;0.3084687180026882;0.31141872405475274;0.3102188936804206;0.3087295488331111;0.30970731251391953;0.3101290988702931;0.3041328225865875
External Fragmentation Per Link;1;<16-15>; ;0.2999919201360197;0.3006375014630381;0.3010702248218667;0.2948239719831611;0.3057252585120427;0.3006994339245014;0.2983941297333842;0.30022740022251093;0.3010818599719298;0.2972734777271061
External Fragmentation Per Link;1;<22-16>; ;0.41107324626778263;0.42239996066406177;0.41638483938709814;0.41714320550010314;0.4183722807056731;0.41563748071983453;0.42023008108819504;0.41878791479190913;0.4161201836436614;0.4179658893572812
External Fragmentation Per Link;1;<22-17>; ;0.3995310450644381;0.4000761483861571;0.40071659411225813;0.40001445358543475;0.40058403765481687;0.4050365752489289;0.4025278036431154;0.3997245040145938;0.3969719320294087;0.4026147167687329
External Fragmentation Per Link;1;<17-22>; ;0.46624086502677076;0.4721119111695644;0.4704443439079989;0.47383406820128665;0.46456365635627506;0.4739146922822992;0.47420795787011183;0.4655383288728807;0.4672261609957965;0.4708633143070631
External Fragmentation Per Link;1;<6-11>; ;0.4435473165684936;0.4434820746936717;0.4440147508473048;0.44096555167601464;0.4432832971429991;0.4415261405887761;0.4427420050011253;0.441662726628085;0.4406983193206604;0.44043398642611276
External Fragmentation Per Link;1;<23-22>; ;0.3586376701532175;0.3739358717636195;0.36318065840813574;0.3667863503337237;0.36295942681483123;0.36421339833126565;0.36751152825230204;0.36726009293234374;0.3675145043466253;0.3630855226625036
External Fragmentation Per Link;1;<23-24>; ;0.1923415847913441;0.19301813519843308;0.1975821205636985;0.19807286193763507;0.19670174955797887;0.1974731533285702;0.19787376854454095;0.19951851105928;0.19243684069491063;0.19115261499532493
External Fragmentation Per Link;1;<1-2>; ;0.03057547704440187;0.0344204469965641;0.03275019644578018;0.03190866419392175;0.03379912095999746;0.03302152119345483;0.03266872085797227;0.03282419336659138;0.031005833392037767;0.03219389067715106
External Fragmentation Per Link;1;<12-16>; ;0.518532925534817;0.521694229725602;0.5257778803579694;0.5195429456497626;0.5245251785436451;0.5240798787173164;0.5208593227805601;0.5241198414132763;0.5229629258682439;0.5212859120822483
External Fragmentation Per Link;1;<3-2>; ;0.04800711765050941;0.04980122333666878;0.049309804955565084;0.045862490656091076;0.04766347323852705;0.046193583039600444;0.04767033343602037;0.0470007489016884;0.04840162461035247;0.04707827851295868
External Fragmentation Per Link;1;<12-9>; ;0.5880551370277233;0.5889654041998483;0.5866560885736614;0.5882630079191055;0.5877165545448073;0.5896158055707943;0.589458356454152;0.5891367192761197;0.5882325314640564;0.5880724557428215
External Fragmentation Per Link;1;<1-6>; ;0.4857939811689351;0.4835697078599882;0.4832674164645566;0.4832100396133952;0.48515893775288044;0.4821784928402854;0.4836215670858599;0.47918121317331963;0.4821957763646987;0.4825824796759956
External Fragmentation Per Link;1;<3-4>; ;0.023010573301105803;0.023563917581804122;0.02232008701367768;0.02360695647663395;0.024541372065049954;0.02417809361379087;0.022709337866488846;0.023894438834463464;0.022389288459023337;0.024480779955842892
External Fragmentation Per Link;1;<3-5>; ;0.025350803915861368;0.025910164238553662;0.025145094572932562;0.024384721201317957;0.02488002271971608;0.02515159907658296;0.025531953277582974;0.02421369552826059;0.025032644092340923;0.025025552330005304
External Fragmentation Per Link;1;<5-3>; ;0.0280133142651148;0.02684048676035044;0.02703966547623385;0.026552906431791194;0.02758412001981228;0.025696394042405077;0.02613702869594467;0.02645915599122935;0.0277033056025313;0.027501778409595116
External Fragmentation Per Link;1;<5-4>; ;0.1211186096775269;0.1235594165750887;0.12025500245523371;0.12257243678146715;0.12374364320934998;0.12211610182687123;0.11910176566411929;0.11859052596939626;0.12193612124310536;0.12137957222509138
External Fragmentation Per Link;1;<10-9>; ;0.46159873392801126;0.45903991078345785;0.46294183076665274;0.4592269138608679;0.46160680961908085;0.4603961316952831;0.46178117579859185;0.45944352419659445;0.46368871706071063;0.46282375659313363
External Fragmentation Per Link;1;<3-7>; ;0.35901680607515285;0.35748170518924854;0.36282635621070164;0.36079832559033237;0.3621414076853984;0.3591507101226065;0.36404435052671735;0.36413686442451865;0.36218788275761665;0.3591620117987266
External Fragmentation Per Link;1;<7-3>; ;0.35005604125242273;0.3522908491696839;0.354851310833708;0.35010685982245443;0.3478752503203643;0.3502216002833265;0.3518807564041988;0.35508855086390334;0.35542027926587183;0.3536993028153566
External Fragmentation Per Link;1;<10-8>; ;0.4141511081973649;0.41096610654897525;0.41684596224132575;0.4151649314585276;0.41220142340310845;0.41372184932094963;0.4132922963825018;0.412476822041125;0.41005312262012183;0.4145135309149146
External Fragmentation Per Link;1;<7-4>; ;0.4184748657462828;0.41815804219997094;0.41719757502998495;0.4151323746718546;0.4195740420414377;0.4210917322540987;0.41755624871026964;0.4181136442123632;0.42063678416915123;0.4178526615628928
External Fragmentation Per Link;1;<5-8>; ;0.31701977651278496;0.30929093145036124;0.3150717893648182;0.31072935175768573;0.3127808721384761;0.3181932057806885;0.3151200800772501;0.31369425894161923;0.3085786267314932;0.31360542916651585
External Fragmentation Per Link;1;<7-6>; ;0.10461066665330186;0.10447890625237949;0.10659167133732952;0.10440062246302259;0.10530226025113745;0.10982085943929541;0.1071929067413342;0.10539401441080457;0.10914307610350454;0.10334196905109067
External Fragmentation Per Link;1;<15-11>; ;0.24288250411984613;0.24172318968084097;0.24533992015105888;0.2412725757780251;0.24480506866170776;0.2409896460740893;0.24183376771944232;0.24452068882604758;0.2433569521083627;0.24391891443255173
External Fragmentation Per Link;1;<7-8>; ;0.0700358420016053;0.07086831285421058;0.0662708331885265;0.06726600678648784;0.06986280743595433;0.06652274060867328;0.06960154306733866;0.06803916582044171;0.0683651726687866;0.06849419245131907
External Fragmentation Per Link;1;<9-6>; ;0.49886245573100313;0.49738287180178925;0.5003805325411865;0.4999698368262666;0.49726514151369655;0.49974113757251587;0.5000322021548308;0.4967030206587626;0.4959553576022878;0.4985745707567761
External Fragmentation Per Link;1;<16-22>; ;0.3255786806645589;0.32579649802257493;0.3336505188802759;0.33321973902311236;0.32933081466070285;0.326719364852823;0.3306526823648315;0.32823857106328763;0.3308759448959623;0.32866426032301255
External Fragmentation Per Link;1;<7-9>; ;0.553378815431506;0.5546772402962673;0.5543671225050893;0.5546402708818636;0.5528146029455442;0.5517643708873344;0.5541596302165599;0.5550453386190982;0.5536266278401234;0.5555537927288037
External Fragmentation Per Link;1;<9-7>; ;0.558290114030441;0.5605013001146275;0.5584025813361275;0.55599050918221;0.5586552626268293;0.5599829467837325;0.5597675916894345;0.558342028194768;0.5600667458685851;0.5586627417441804
External Fragmentation Per Link;1;<21-16>; ;0.3348608514903418;0.33658783181211466;0.3333188981020594;0.33158441675509126;0.33568265322446617;0.33686992075748573;0.33476078186138725;0.33303143008854935;0.33306688607461066;0.3333096198885129
External Fragmentation Per Link;1;<15-16>; ;0.3015937240025619;0.2990661658297122;0.29364750098685033;0.30012278556185373;0.3003390894402906;0.29949436887766095;0.3012401196046375;0.3001206861776655;0.2972078388095703;0.29956407270102664
External Fragmentation Per Link;1;<11-12>; ;0.5008313778471876;0.5021131991331782;0.5056495484343424;0.49900931147253375;0.5048772734752953;0.502263242114235;0.5019527114266596;0.5028464761875348;0.5000197442287778;0.5029349557414912
External Fragmentation Per Link;1;<19-11>; ;0.25038619811502094;0.24597945421517012;0.24580250316590435;0.2461601000733886;0.25081833416518823;0.2509771023865882;0.25168953648028425;0.24814185737516212;0.24642251546225116;0.2449585580980912
External Fragmentation Per Link;1;<9-10>; ;0.5636572927523079;0.5597882839942153;0.5639224046502243;0.5631984381609612;0.5595671783277486;0.5623915954636491;0.5638796679400594;0.5590502687595656;0.5646393225393156;0.5651312965487986
External Fragmentation Per Link;1;<16-21>; ;0.29934035151459243;0.301545172280553;0.30305591110888364;0.30698171878373126;0.2998874715603057;0.3054564514963187;0.30098112633107127;0.3070579731787403;0.3032651267501185;0.29982585619562874
External Fragmentation Per Link;1;<9-11>; ;0.4686451709744712;0.4661859810997833;0.464450436815863;0.4659163207617632;0.4670447616360225;0.4683328867978098;0.46459244547553796;0.46750906004225795;0.46739168513505075;0.46425571292552453
External Fragmentation Per Link;1;<22-21>; ;0.4331499111061971;0.43580107807692353;0.4318202528868201;0.43445485229523917;0.4269669195575817;0.4346985116532105;0.4344244577099795;0.4312181171370749;0.43295167806792806;0.4345815141181475
External Fragmentation Per Link;1;<22-23>; ;0.3110835662895397;0.31333748705538494;0.3152002376791954;0.3158774763897789;0.31137777525002464;0.31293695536621996;0.3163330738470117;0.31497280347596257;0.3127968115649368;0.3107313459649684
External Fragmentation Per Link;1;<11-15>; ;0.4104604459102694;0.40562878404832337;0.4064844456055016;0.40556406039092835;0.40109453322513133;0.40642630955705034;0.4028483899056029;0.403303669671349;0.4069877217400426;0.4019418569452883
External Fragmentation Per Link;1;<11-16>; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
External Fragmentation Per Link;1;<18-17>; ;0.18678600395291747;0.18516730119279015;0.19195304208855327;0.1898329562855228;0.19023265084874405;0.18923535319250268;0.18965061793365348;0.18741128545532776;0.183481118182735;0.1887009385543129
External Fragmentation Per Link;1;<20-19>; ;0.4122612900935072;0.41215216006382865;0.4068620447256297;0.41013681436725624;0.4042987546573955;0.4077749028511696;0.4075183728063602;0.41044481516213155;0.4064833139028346;0.4072764437538148
External Fragmentation Per Link;1;<14-10>; ;0.4492438055904415;0.448773036458892;0.44881175799040185;0.4471857277929334;0.44947743823353437;0.4458122810144669;0.44762554482137407;0.44730974366804915;0.4510507526480669;0.44935899801799883
External Fragmentation Per Link;1;<20-15>; ;0.12062448915754799;0.11797566843688558;0.12455374026958181;0.12028930943615519;0.11876133148623724;0.11619841613900328;0.12451506228462626;0.12038158932405273;0.12282515497743467;0.12216756599374565
External Fragmentation Per Link;1;<18-14>; ;0.40094188429799044;0.3997755987914069;0.40327475017422865;0.402266938481159;0.40200136873239806;0.40270476864315186;0.40039001676192054;0.40273974717911004;0.4070307716581863;0.40343614865601146
External Fragmentation Per Link;1;<14-13>; ;0.2628282954080903;0.25643948617270895;0.26186562939466795;0.26173252477024966;0.2566459676167823;0.2602152697052078;0.2641105037606682;0.2542006222667902;0.2580232585255975;0.25811798332240693
External Fragmentation Per Link;1;<24-18>; ;0.29719266771431674;0.29725433780979327;0.3025289103169907;0.3034013203806898;0.3026976064150293;0.2990299018435851;0.29796221890802926;0.2994310662207273;0.30291798058505176;0.3002953965434801
External Fragmentation Per Link;1;<15-20>; ;0.35060134472534904;0.3502137932909578;0.3467999622426013;0.34766905132830767;0.3426430322255806;0.34493386912465845;0.34806125298702534;0.34794010517855006;0.3478100090201223;0.3441067756242689
External Fragmentation Per Link;1;<19-20>; ;0.23104485079398623;0.23208877142025405;0.23417442191065654;0.23142574397760604;0.23466195084370345;0.2306405686857834;0.2319843275845757;0.2318250714562455;0.2301921878110166;0.23007182786270558
External Fragmentation Per Link;1;<8-10>; ;0.4481298184042686;0.4434262228931264;0.4487245026473374;0.4424124037840679;0.445368038066655;0.45271329369299834;0.4498304637164866;0.4478724771037442;0.44662669659050835;0.44460313406795327
External Fragmentation Per Link;1;<2-1>; ;0.3687648288805858;0.36586400571580896;0.36922827440563893;0.366735323792948;0.3668131743283209;0.363897156322757;0.3649656821612379;0.36278140350563776;0.36330965398845466;0.36593028745511186
External Fragmentation Per Link;1;<2-3>; ;0.05955777191757403;0.05995246820460716;0.056387952886601124;0.056581497676377546;0.05967784474148376;0.05857026963164145;0.056847449551327534;0.05988651227170884;0.058286309978590724;0.05911102709217505
External Fragmentation Per Link;1;<10-14>; ;0.44598220930695964;0.44902570769228295;0.4523398288777143;0.44681118568760125;0.4435067245826047;0.4420541931969542;0.44868594131719736;0.44856206405214727;0.4504578507507444;0.4456815369139294
External Fragmentation Per Link;1;<10-13>; ;0.5644013896384226;0.5630730982525398;0.5626580079696433;0.5617648222958443;0.5647838447429898;0.5670289910162846;0.563157765071535;0.5619719572405849;0.5633887165224382;0.5643904734118502
External Fragmentation Per Link;1;<21-22>; ;0.3914246804928516;0.3900560366235674;0.39062389100788536;0.39280055845348405;0.3909454035491838;0.3949210768251867;0.3925720576142027;0.39172578146772713;0.38754906162114267;0.3944848502108476
External Fragmentation Per Link;1;<4-3>; ;0.02502169849063631;0.026640329255886174;0.02587571550536255;0.02511308530342838;0.024095619883665154;0.024916039205289297;0.025086914626751597;0.02320189373546585;0.023881499333159348;0.02495881651530382
External Fragmentation Per Link;1;<6-1>; ;0.3415349529943453;0.34569353906335076;0.34823863594744425;0.34473009287125245;0.3442531340740692;0.34491312955398074;0.34682833623984205;0.3458503027592493;0.34237818051018826;0.3414888880534468
External Fragmentation Per Link;1;<11-9>; ;0.28540150114093543;0.2817790920410757;0.28314744624927973;0.2815332534627461;0.2869891395673595;0.2888998789492489;0.2883737923579615;0.28364481247468876;0.28432978185168445;0.28301748024804735
External Fragmentation Per Link;1;<14-18>; ;0.40300862120302544;0.40565135519082085;0.4083339885078837;0.40624608765245;0.40509520970633456;0.39985515205316313;0.4090316936504124;0.4096449334020412;0.40821284224069454;0.4055038556841089
External Fragmentation Per Link;1;<6-2>; ;0.34739114307296154;0.34003105087313085;0.3414318773395438;0.34651416569684484;0.3421589127795347;0.35133681950417267;0.34764651165176486;0.34428898469890123;0.3460152067537543;0.34622430818895417
External Fragmentation Per Link;1;<21-20>; ;0.41041751257159226;0.4113689868315663;0.408817980022712;0.4135563357957184;0.40611880853187604;0.41095901475178764;0.4102465673825543;0.41024849698118176;0.4097678345487173;0.41250009694343626
External Fragmentation Per Link;1;<4-5>; ;0.2043808865025796;0.20349004746821925;0.20074554412432932;0.19683324779863437;0.20089753364280266;0.2058944275255327;0.19985309057311032;0.20306872784971144;0.20519085481285837;0.20449545930120144
External Fragmentation Per Link;1;<11-6>; ;0.2056309739226483;0.20177950860656235;0.20253846478421772;0.20312267477772067;0.20356175348305078;0.2035345475216531;0.20503669969297114;0.20448740134427268;0.2033274774515982;0.20233003950083317
External Fragmentation Per Link;1;<4-7>; ;0.3823092243699772;0.3844820633632712;0.3886709404244509;0.38516878612076955;0.38208228540702793;0.3791597769051354;0.37944175742869274;0.37997179524904673;0.384047648026085;0.38255802612341605
External Fragmentation Per Link;1;<13-10>; ;0.401966311105168;0.4021862147925304;0.4038478423255023;0.4031227427272773;0.4033589367885831;0.40607082828046986;0.40445822338879833;0.40289004415652657;0.40196259928759553;0.4006904734069452
External Fragmentation Per Link;1;<17-16>; ;0.2859289072487315;0.27901515909249486;0.28475729157512336;0.28509848235326246;0.283506695117968;0.28156333518841087;0.28179453429357093;0.2828501834875419;0.28017151597597856;0.28253907704776504
External Fragmentation Per Link;1;<6-7>; ;0.0948894602347641;0.0933451594784266;0.09230816213395014;0.09258791046563122;0.0940399973937199;0.09069928549143962;0.0920533864485727;0.09166754687337665;0.0908214117652374;0.09219813328939783
External Fragmentation Per Link;1;<8-5>; ;0.2688439428035684;0.26530296496267514;0.2732880098349524;0.27079870913431087;0.26803375716950356;0.26852325942141436;0.2692328983611457;0.2724343523259623;0.26737771227019735;0.27122943211971245
External Fragmentation Per Link;1;<17-18>; ;0.1322230265110062;0.1354545377130687;0.13594304548200925;0.12916999664205278;0.13373421472424302;0.13465756616400051;0.132409494852159;0.13340406343730382;0.13023339916765958;0.12970825045265882
External Fragmentation Per Link;1;<6-9>; ;0.38677664523357724;0.3855802208529344;0.3866347122084806;0.3810140888717914;0.3829164062490465;0.3838369363179283;0.38513814519380074;0.3801639246550873;0.3849100490705798;0.38460504557462
External Fragmentation Per Link;1;<8-7>; ;0.07520539220259169;0.07778482602999282;0.07683771430891112;0.07684405938436363;0.07716133777611126;0.08032454847316892;0.07830697151129352;0.07662764849583861;0.07560619460021858;0.07600996312894472
External Fragmentation Per Link;1;<13-14>; ;0.2881732152493723;0.28680807129809643;0.2898288681254581;0.28627236599439065;0.2922854760864213;0.286690521027141;0.2915265084378197;0.29223315806536415;0.292312154652104;0.2904512183077397
External Fragmentation Per Link;1;<18-24>; ;0.2820941927554904;0.2860828415421494;0.28529168720935294;0.2879277710062203;0.291057691884099;0.28374982630639284;0.2893451779471369;0.2878827512745159;0.2869682030703074;0.28422410413259175
External Fragmentation Per Link;1;<17-13>; ;0.4013337994047473;0.400147577989641;0.40258120410957426;0.4003632753620182;0.40258001535283566;0.40636496764276464;0.4049745589944704;0.40153083510691573;0.39781850061012813;0.4051729040187238
External Fragmentation Per Link;1;<13-12>; ;0.38715393306062246;0.3844794285341874;0.387393335311443;0.38343107036522134;0.3901405373188741;0.39020400303070313;0.38586547999370685;0.38526609837380854;0.38849497748156675;0.3871227876023623
External Fragmentation Per Link;1;<23-17>; ;0.1366914404869635;0.1372027310539653;0.14141836459061025;0.13990773035223866;0.13821316235161923;0.14058539196553516;0.14071369249512775;0.1344570544855785;0.13555983977814753;0.13882894008213992
External Fragmentation Per Link;1;<24-23>; ;0.193679069650024;0.20094241975148658;0.19090753982196093;0.1963039528021023;0.19803609088885624;0.19783235387177026;0.19180107132172075;0.19446367546604132;0.19864766359716535;0.1981479088802551
External Fragmentation Per Link;1;<20-21>; ;0.3994069460135583;0.4006659035219969;0.399721650162827;0.39875376165042276;0.40044334974155954;0.3997778731951395;0.39719003969556155;0.4007815848247752;0.39451402229607957;0.397977697559394
External Fragmentation Per Link;1;<13-17>; ;0.5285440063394928;0.5311373332130537;0.5301987774629875;0.5302710219989405;0.5291320075193132;0.5325166856182894;0.5340128035037374;0.528924047989231;0.5308451353497519;0.531591936150411
External Fragmentation Per Link;2;<16-12>; ;0.6025959603693731;0.6031489982109361;0.6033588661162156;0.6041746388637655;0.6037544358548901;0.6045449707791051;0.6030164364959925;0.6013799743984019;0.6058123433683064;0.6035043605037651
External Fragmentation Per Link;2;<17-23>; ;0.23885842606313337;0.24503033831575746;0.24854002626990238;0.24551146922857298;0.24621971572167253;0.24688521092967605;0.23851442300542253;0.2512671717464195;0.2419535436461847;0.2428974783254391
External Fragmentation Per Link;2;<12-11>; ;0.0465954798135876;0.04713328778782914;0.04468937891273234;0.04590371388788771;0.04647589425521483;0.04446121513441199;0.047596052911253836;0.04637727470093869;0.045395368545530765;0.046659269472447334
External Fragmentation Per Link;2;<16-17>; ;0.10029097690098901;0.10112410068596245;0.10011483749856398;0.1037629761742443;0.10252487962595042;0.10375898172181668;0.09682050335791492;0.10200949975592723;0.1018519860342478;0.09951330714432963
External Fragmentation Per Link;2;<12-13>; ;0.33251796347209644;0.330074682587836;0.3335299366847387;0.336230698294015;0.3335776218928478;0.3289674905626374;0.33149613637839737;0.33526492958296383;0.3342416931504828;0.3301533854741534
External Fragmentation Per Link;2;<16-15>; ;0.32883133333010683;0.33045345699401024;0.33167071154198136;0.32919631227135515;0.3293602070974648;0.3312810754346716;0.3337696288318703;0.33020156606871187;0.3295602544575348;0.32831364731183715
External Fragmentation Per Link;2;<22-16>; ;0.44176734959557484;0.43759139339174874;0.44660564031203165;0.4421585145648397;0.43304023862832774;0.44464264562307215;0.4417927762081331;0.4352705846597211;0.4405562244865964;0.44009732170919724
External Fragmentation Per Link;2;<22-17>; ;0.433018443581576;0.43266090828393733;0.4341719764858329;0.43500588119970685;0.4334802493510541;0.4370741552132251;0.4386651629626899;0.434082420136356;0.43613571815157365;0.43453533805851513
External Fragmentation Per Link;2;<17-22>; ;0.4975339816681188;0.4932375049308118;0.4933904134379356;0.49794174748428816;0.4968042590647545;0.4912563774996041;0.4984886416672935;0.4958516610074738;0.4948228550180658;0.4933749995296285
External Fragmentation Per Link;2;<6-11>; ;0.465621878878273;0.466442192877185;0.46953834277299933;0.46086477405133996;0.46374505675361327;0.46539353937757505;0.4631149751549358;0.4682905598874282;0.4615902678639528;0.4638364608534981
External Fragmentation Per Link;2;<23-22>; ;0.39872568211378356;0.3869882154533734;0.3987884339780732;0.39410672751210224;0.3902289786934609;0.3998828486572585;0.3963766683761734;0.39408425347528797;0.39025501404170304;0.3882284384874411
External Fragmentation Per Link;2;<23-24>; ;0.22086969233191167;0.2180625871625748;0.21895057361110493;0.22337483089301446;0.22738274890595414;0.2192143567177546;0.22203494506795157;0.21917776854814383;0.22003591143726484;0.22345738618773037
External Fragmentation Per Link;2;<1-2>; ;0.03986444449477165;0.03893508718169263;0.0381160537032707;0.03822575026568578;0.040713680296502866;0.0390594262442377;0.038456909195901355;0.03915991348490376;0.0402499768209802;0.03868255826614216
External Fragmentation Per Link;2;<12-16>; ;0.5435460107009688;0.5454938735302333;0.545987234782249;0.5452090243439474;0.5470043829665198;0.5478101008949842;0.546786730038699;0.5430240427329551;0.5467609056393145;0.5443337389636962
External Fragmentation Per Link;2;<3-2>; ;0.05514812215278648;0.05592121725360688;0.05640853010301234;0.055148643700495284;0.05450108218252981;0.05706237329128514;0.05523994750944896;0.056042074949540596;0.05399763840951284;0.05377232783844447
External Fragmentation Per Link;2;<12-9>; ;0.607573867353483;0.6076181791724783;0.6062362250534854;0.6043053131290913;0.6049467303538038;0.6058505426700495;0.6073773377991962;0.605267030887261;0.6083442126563515;0.6068319991518394
External Fragmentation Per Link;2;<1-6>; ;0.5046410496103879;0.5042729988114266;0.5079278327533336;0.50507937049122;0.5019539145624405;0.5031879652688686;0.5066372697204846;0.5046127855384237;0.5047495106060774;0.5049219164359819
External Fragmentation Per Link;2;<3-4>; ;0.02867182641532336;0.028187350093412243;0.026302498504465577;0.02844588910244238;0.029056159955227315;0.02843123796928599;0.02766763201260772;0.028832022142932148;0.026946862345360294;0.02924471397003495
External Fragmentation Per Link;2;<3-5>; ;0.03020726896607563;0.03060449467878581;0.03127328917673513;0.028278895080163905;0.030495864340711012;0.029951243276358328;0.029448982395351733;0.029550076954684368;0.030741595227124774;0.030211556095154496
External Fragmentation Per Link;2;<5-3>; ;0.03264383311257985;0.03315453233284805;0.03504346025909179;0.03227598776004471;0.0329075974412941;0.035140191309168324;0.032050244122147936;0.03519525926469851;0.031047613333147792;0.03198568478167292
External Fragmentation Per Link;2;<5-4>; ;0.14333680595298012;0.1358118048152416;0.13535340092990394;0.13372641018145207;0.13696655205089095;0.13465776131065335;0.13555863629520734;0.13834449776957924;0.13705551964781218;0.13317740621898336
External Fragmentation Per Link;2;<10-9>; ;0.49114425525092603;0.4870773210795661;0.4905653417158971;0.49102095702591325;0.4887186158866312;0.48798643156127863;0.48158787486656757;0.4899679368734889;0.48724263302200393;0.48629374713510365
External Fragmentation Per Link;2;<3-7>; ;0.3743699363448971;0.37907512697944823;0.3830186142438812;0.37913910123953565;0.3817719336881829;0.3806054055876434;0.3844134123357269;0.3789902443878498;0.3822758882575026;0.3824906566695457
External Fragmentation Per Link;2;<7-3>; ;0.3771943761322473;0.37204777034241415;0.36862305454323446;0.37584805711876046;0.37267829380464745;0.3793258432654143;0.372495631993031;0.3706733060786228;0.37360069650664923;0.3669409714507206
External Fragmentation Per Link;2;<10-8>; ;0.4417861342279431;0.4418225320406666;0.4437032014804694;0.445724998272544;0.4431471253335543;0.43805531977002354;0.4444839638223127;0.44715914125856177;0.44132556396780875;0.44336784688639996
External Fragmentation Per Link;2;<7-4>; ;0.4396937925787456;0.4423531233549112;0.4399320344580689;0.4328161792836588;0.4354864274608918;0.4398397123964362;0.4372241945467361;0.44029637126993604;0.43383744812378117;0.44105615598094977
External Fragmentation Per Link;2;<5-8>; ;0.33424627442415467;0.33742672806045737;0.33518683685747214;0.33671503850458406;0.3363923441180827;0.3316836082586003;0.3333558161714283;0.33598753432300565;0.3327190318004687;0.3331424977542013
External Fragmentation Per Link;2;<7-6>; ;0.12622031463833136;0.1245259688301772;0.12251493020673743;0.12399179580173253;0.12091849308026711;0.12224186793851533;0.12243972959428154;0.12480294016829419;0.12388163393529354;0.1211601695402987
External Fragmentation Per Link;2;<15-11>; ;0.2806600765039212;0.2772338155004397;0.2768109785804317;0.2690401711431559;0.27354382631245655;0.27661818028122137;0.273696892320975;0.27696655995813685;0.27550502808216565;0.27652593535271897
External Fragmentation Per Link;2;<7-8>; ;0.07861325152375127;0.08252959699047711;0.08252844313248678;0.07561656060002865;0.07772682403857871;0.08183038904283413;0.08143905336539337;0.08022981939682611;0.08194094549367545;0.08104579044615805
External Fragmentation Per Link;2;<9-6>; ;0.517934394457492;0.5181964993303149;0.5214135796864778;0.5195118507010402;0.5182911749046647;0.5207771309949623;0.5192015989216701;0.5206770772096818;0.5221579819651265;0.5218789455876344
External Fragmentation Per Link;2;<16-22>; ;0.35175989112260836;0.3480016934962474;0.3523438695057113;0.3518163301753931;0.35173852598278;0.3540052541520457;0.34971089497075775;0.3501282196430439;0.3546480281371438;0.3531425270984798
External Fragmentation Per Link;2;<7-9>; ;0.573263090181113;0.5719256586433878;0.5749178380997887;0.5747622758319718;0.5732983439752941;0.5743531351979538;0.5729072875159417;0.5721599383220004;0.5731616665106232;0.5732387712995871
External Fragmentation Per Link;2;<9-7>; ;0.5806041846360697;0.5811996930534348;0.5794434034261609;0.5758895182540198;0.577711665523981;0.5808683831162609;0.5779446573151775;0.5789843801037907;0.5758772012479341;0.577224792081039
External Fragmentation Per Link;2;<21-16>; ;0.36104489218973884;0.35352799561183124;0.3545227303784805;0.351923809764165;0.3599866829814594;0.3551704976856942;0.3617697595449416;0.35983881989392474;0.3548336308705015;0.35241461609593866
External Fragmentation Per Link;2;<15-16>; ;0.32464413202433373;0.3272944222541127;0.32067420122444334;0.31995080741673587;0.3231970518787935;0.32018457050040405;0.322716049368554;0.3190538972209525;0.31867797272941917;0.3180891452272736
External Fragmentation Per Link;2;<11-12>; ;0.5279558318041423;0.5259252666399985;0.5264379757077363;0.525556397596702;0.5279297619025498;0.5254669566321991;0.524462989021945;0.5259833653484532;0.5240613305408052;0.5257237809373817
External Fragmentation Per Link;2;<19-11>; ;0.263714565392257;0.27211212133217405;0.26964898357757905;0.269651113467674;0.2742585862823632;0.277109398344463;0.26947283816014445;0.2717770968766129;0.27111098034561343;0.2709968377672322
External Fragmentation Per Link;2;<9-10>; ;0.5809388183284493;0.5798527758031695;0.5829582401574126;0.5802004798061247;0.5788559455006426;0.579012845996776;0.5800468643238705;0.5808945798302608;0.5804107883845688;0.5802383316166768
External Fragmentation Per Link;2;<16-21>; ;0.32082264901278296;0.322547057438188;0.32153038932675615;0.3234251209253151;0.32429120200551587;0.32756805752263196;0.32488362295455936;0.3226237476233338;0.3252428377032;0.32112924601427284
External Fragmentation Per Link;2;<9-11>; ;0.4959659147657592;0.4897751867786303;0.4934218040832767;0.49058090699877926;0.49233231703868635;0.48901818868488894;0.4933856068986681;0.48955537339307637;0.49212037580808987;0.4917293398399326
External Fragmentation Per Link;2;<22-21>; ;0.4650945370819807;0.4590188778599051;0.4627060300180693;0.45985580574236407;0.4659625072959921;0.4610641360308007;0.465293540864809;0.4647372918134418;0.4631733407185287;0.46033608707522566
External Fragmentation Per Link;2;<22-23>; ;0.34396772609475734;0.33532653700666853;0.3431068447840893;0.34270534391203855;0.3453838830784286;0.34075362308674584;0.3429025163258899;0.339881431452023;0.3421207185862514;0.3418378704735129
External Fragmentation Per Link;2;<11-15>; ;0.431915741626059;0.4313001281221888;0.43031235021027386;0.42509644741773706;0.4306582700781681;0.42536686212231034;0.4296574665433587;0.43276186902140346;0.4285878473074416;0.4304931726306254
External Fragmentation Per Link;2;<11-16>; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
